  0.112565   0.462210         4
  0.112567   0.469261         4
  0.112567   0.462175         4
  0.112567   0.469221         4
  0.112567   0.462222         4
  0.112568   0.469242         4
  0.112568   0.462198         4
  0.112568   0.469202         4
  0.112568   0.462247         4
  0.112570   0.469219         4
  0.112570   0.462222         4
  0.112570   0.469178         4
  0.112570   0.462271         4
  0.112571   0.469193         4
  0.112571   0.462242         4
  0.112571   0.469151         4
  0.112571   0.462290         4
  0.112573   0.469179         4
  0.112573   0.462257         4
  0.112573   0.469139         4
  0.112573   0.462305         4
  0.112574   0.469163         4
  0.112574   0.462271         4
  0.112574   0.469123         4
  0.112574   0.462322         4
  0.112576   0.469144         4
  0.112576   0.462297         4
  0.112576   0.469102         4
  0.112576   0.462347         4
  0.112577   0.469121         4
  0.112577   0.462319         4
  0.112577   0.469078         4
  0.112577   0.462368         4
  0.112579   0.469095         4
  0.112579   0.462336         4
  0.112579   0.469055         4
  0.112579   0.462385         4
  0.112580   0.469083         4
  0.112580   0.462349         4
  0.112580   0.469042         4
  0.112580   0.462396         4
  0.112582   0.469067         4
  0.112582   0.462369         4
  0.112582   0.469025         4
  0.112582   0.462422         4
  0.112583   0.469047         4
  0.112583   0.462394         4
  0.112583   0.469003         4
  0.112583   0.462444         4
  0.112585   0.469023         4
  0.112585   0.462413         4
  0.112585   0.468978         4
  0.112585   0.462462         4
  0.112586   0.469001         4
  0.112586   0.462428         4
  0.112586   0.468961         4
  0.112586   0.462475         4
  0.112588   0.468988         4
  0.112588   0.462440         4
  0.112588   0.468947         4
  0.112588   0.462494         4
  0.112589   0.468971         4
  0.112589   0.462466         4
  0.112589   0.468928         4
  0.112589   0.462518         4
  0.112591   0.468950         4
  0.112591   0.462487         4
  0.112591   0.468905         4
  0.112591   0.462538         4
  0.112592   0.468925         4
  0.112592   0.462504         4
  0.112592   0.468880         4
  0.112592   0.462552         4
  0.112594   0.468908         4
  0.112594   0.462516         4
  0.112594   0.468868         4
  0.112594   0.462565         4
  0.112595   0.468895         4
  0.112595   0.462536         4
  0.112595   0.468852         4
  0.112595   0.462591         4
  0.112597   0.468877         4
  0.112597   0.462559         4
  0.112597   0.468831         4
  0.112597   0.462611         4
  0.112598   0.468854         4
  0.112598   0.462578         4
  0.112598   0.468806         4
  0.112598   0.462627         4
  0.112600   0.468828         4
  0.112600   0.462591         4
  0.112600   0.468789         4
  0.112600   0.462638         4
  0.112601   0.468817         4
  0.112601   0.462604         4
  0.112601   0.468775         4
  0.112601   0.462661         4
  0.112603   0.468802         4
  0.112603   0.462629         4
  0.112603   0.468757         4
  0.112603   0.462683         4
  0.112604   0.468782         4
  0.112604   0.462649         4
  0.112604   0.468734         4
  0.112604   0.462700         4
  0.112606   0.468758         4
  0.112606   0.462665         4
  0.112606   0.468709         4
  0.112606   0.462712         4
  0.112607   0.468738         4
  0.112607   0.462675         4
  0.112607   0.468698         4
  0.112607   0.462731         4
  0.112609   0.468726         4
  0.112609   0.462697         4
  0.112609   0.468683         4
  0.112609   0.462754         4
  0.112610   0.468709         4
  0.112610   0.462719         4
  0.112610   0.468662         4
  0.112610   0.462771         4
  0.112612   0.468688         4
  0.112612   0.462736         4
  0.112612   0.468637         4
  0.112612   0.462784         4
  0.112613   0.468663         4
  0.112613   0.462747         4
  0.112613   0.468621         4
  0.112613   0.462799         4
  0.112615   0.468650         4
  0.112615   0.462764         4
  0.112615   0.468608         4
  0.112615   0.462822         4
  0.112616   0.468636         4
  0.112616   0.462787         4
  0.112616   0.468590         4
  0.112616   0.462841         4
  0.112618   0.468617         4
  0.112618   0.462805         4
  0.112618   0.468567         4
  0.112618   0.462854         4
  0.112619   0.468594         4
  0.112619   0.462818         4
  0.112619   0.468545         4
  0.112619   0.462865         4
  0.112621   0.468574         4
  0.112621   0.462829         4
  0.112621   0.468534         4
  0.112621   0.462890         4
  0.112622   0.468562         4
  0.112622   0.462853         4
  0.112622   0.468517         4
  0.112622   0.462909         4
  0.112624   0.468546         4
  0.112624   0.462872         4
  0.112624   0.468496         4
  0.112624   0.462923         4
  0.112625   0.468525         4
  0.112625   0.462886         4
  0.112625   0.468471         4
  0.112625   0.462932         4
  0.112627   0.468500         4
  0.112627   0.462895         4
  0.112627   0.468460         4
  0.112627   0.462956         4
  0.112628   0.468488         4
  0.112628   0.462918         4
  0.112628   0.468445         4
  0.112628   0.462976         4
  0.112630   0.468474         4
  0.112630   0.462938         4
  0.112630   0.468426         4
  0.112630   0.462990         4
  0.112631   0.468456         4
  0.112631   0.462953         4
  0.112631   0.468402         4
  0.112631   0.462999         4
  0.112633   0.468433         4
  0.112633   0.462963         4
  0.112633   0.468386         4
  0.112633   0.463020         4
  0.112634   0.468414         4
  0.112634   0.462981         4
  0.112634   0.468374         4
  0.112634   0.463041         4
  0.112636   0.468403         4
  0.112636   0.463002         4
  0.112636   0.468356         4
  0.112636   0.463056         4
  0.112637   0.468387         4
  0.112637   0.463018         4
  0.112637   0.468334         4
  0.112637   0.463065         4
  0.112639   0.468366         4
  0.112639   0.463029         4
  0.112639   0.468313         4
  0.112639   0.463084         4
  0.112640   0.468341         4
  0.112640   0.463043         4
  0.112640   0.468302         4
  0.112640   0.463105         4
  0.112642   0.468332         4
  0.112642   0.463065         4
  0.112642   0.468287         4
  0.112642   0.463120         4
  0.112643   0.468317         4
  0.112643   0.463081         4
  0.112643   0.468266         4
  0.112643   0.463129         4
  0.112645   0.468299         4
  0.112645   0.463093         4
  0.112645   0.468241         4
  0.112645   0.463146         4
  0.112646   0.468275         4
  0.112646   0.463103         4
  0.112646   0.468232         4
  0.112646   0.463167         4
  0.112648   0.468261         4
  0.112648   0.463126         4
  0.112648   0.468218         4
  0.112648   0.463182         4
  0.112649   0.468248         4
  0.112649   0.463143         4
  0.112649   0.468198         4
  0.112649   0.463191         4
  0.112651   0.468232         4
  0.112651   0.463155         4
  0.112651   0.468174         4
  0.112651   0.463208         4
  0.112652   0.468210         4
  0.112652   0.463163         4
  0.112652   0.468162         4
  0.112652   0.463228         4
  0.112654   0.468190         4
  0.112654   0.463186         4
  0.112654   0.468149         4
  0.112654   0.463243         4
  0.112655   0.468180         4
  0.112655   0.463204         4
  0.112655   0.468131         4
  0.112655   0.463252         4
  0.112657   0.468165         4
  0.112657   0.463216         4
  0.112657   0.468108         4
  0.112657   0.463268         4
  0.112658   0.468145         4
  0.112658   0.463223         4
  0.112658   0.468094         4
  0.112658   0.463288         4
  0.112660   0.468120         4
  0.112660   0.463245         4
  0.112660   0.468082         4
  0.112660   0.463303         4
  0.112661   0.468112         4
  0.112661   0.463263         4
  0.112661   0.468065         4
  0.112661   0.463312         4
  0.112663   0.468098         4
  0.112663   0.463275         4
  0.112663   0.468043         4
  0.112663   0.463327         4
  0.112664   0.468080         4
  0.112664   0.463282         4
  0.112664   0.468026         4
  0.112664   0.463347         4
  0.112666   0.468056         4
  0.112666   0.463302         4
  0.112666   0.468015         4
  0.112666   0.463361         4
  0.112667   0.468044         4
  0.112667   0.463321         4
  0.112667   0.467999         4
  0.112667   0.463369         4
  0.112669   0.468033         4
  0.112669   0.463333         4
  0.112669   0.467978         4
  0.112669   0.463384         4
  0.112670   0.468016         4
  0.112670   0.463340         4
  0.112670   0.467959         4
  0.112670   0.463404         4
  0.112672   0.467994         4
  0.112672   0.463359         4
  0.112672   0.467950         4
  0.112672   0.463418         4
  0.112673   0.467978         4
  0.112673   0.463377         4
  0.112673   0.467934         4
  0.112673   0.463426         4
  0.112675   0.467968         4
  0.112675   0.463390         4
  0.112675   0.467914         4
  0.112675   0.463441         4
  0.112676   0.467952         4
  0.112676   0.463397         4
  0.112676   0.467894         4
  0.112676   0.463460         4
  0.112678   0.467931         4
  0.112678   0.463414         4
  0.112678   0.467885         4
  0.112678   0.463473         4
  0.112679   0.467912         4
  0.112679   0.463432         4
  0.112679   0.467870         4
  0.112679   0.463480         4
  0.112681   0.467903         4
  0.112681   0.463445         4
  0.112681   0.467851         4
  0.112681   0.463497         4
  0.112682   0.467889         4
  0.112682   0.463452         4
  0.112682   0.467829         4
  0.112682   0.463515         4
  0.112684   0.467869         4
  0.112684   0.463468         4
  0.112684   0.467821         4
  0.112684   0.463527         4
  0.112685   0.467848         4
  0.112685   0.463486         4
  0.112685   0.467807         4
  0.112685   0.463533         4
  0.112687   0.467840         4
  0.112687   0.463499         4
  0.112687   0.467788         4
  0.112687   0.463551         4
  0.112688   0.467827         4
  0.112688   0.463505         4
  0.112688   0.467766         4
  0.112688   0.463568         4
  0.112690   0.467808         4
  0.112690   0.463521         4
